mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.026754045486450197,0.0030356449492267034,0.0037207603454589844,0.0006188317244198748,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.02682919502258301,0.004314947281900157,0.0039727210998535155,0.000896259733243591,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.023983860015869142,0.0022735495225073097,0.003196096420288086,0.0004005230205986586,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.02242579460144043,0.002420649627088543,0.0034956932067871094,0.0005868292728777589,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.02323184013366699,0.0011340398459116765,0.003190422058105469,0.00040596465061789054,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.02204928398132324,0.001283298118762276,0.002996492385864258,0.0006308484491537123,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.01979207992553711,0.0014813248129176388,0.0032014369964599608,0.0003983075156263719,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.02033262252807617,0.0012475373697668419,0.0030744075775146484,0.0004848365938038719,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.027618598937988282,0.0036544029428310114,0.004000234603881836,0.0006223865820990773,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.036474418640136716,0.0025133602502785605,0.005152082443237305,0.0007011754557679092,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.02162022590637207,0.0017370485925003395,0.0028224468231201174,0.0007556125277270848,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.02088165283203125,0.0014816510810650933,0.002894020080566406,0.00028730005045015283,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.02094106674194336,0.0016379467673666292,0.003030872344970703,5.969243260490744e-05,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.0264279842376709,0.002889522256862525,0.003015947341918945,0.0006926273418156666,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
