mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01710829734802246,0.0045986662918072845,0.0032312870025634766,0.00505700598126751,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.011435747146606445,0.003975132648031929,0.008947610855102539,0.00512239264966728,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.01740288734436035,0.0028143386883956326,0.0033761024475097655,0.0031729749245725924,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.011263895034790038,3.918557132351463e-05,0.008750152587890626,0.0008396354221720807,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.011086654663085938,0.0003883600052025544,0.009120893478393555,1.1142491720392815e-05,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.012347078323364258,0.004349535684803161,0.007716321945190429,0.00440797490153886,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.013905191421508789,0.003687613195838298,0.006514739990234375,0.0036541664216982552,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.019685077667236327,0.0008655996892069675,0.00409402847290039,0.0034632118462890314,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.020271730422973634,0.0012286356365373268,0.00368647575378418,0.0033393871029788118,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.018546104431152344,0.00283473244554464,0.004270744323730469,0.004140495072685532,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
